date,nav,scheme_code,fund_name,fund_house
01-08-2016,3793.25960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-07-2016,3792.48990,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-07-2016,3791.05500,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-07-2016,3790.29770,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-07-2016,3789.54170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-07-2016,3788.79040,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-07-2016,3788.04890,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-07-2016,3787.30500,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-07-2016,3785.84180,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-07-2016,3785.03980,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-07-2016,3784.29740,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-07-2016,3783.53800,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-07-2016,3782.76840,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-07-2016,3781.99430,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-07-2016,3780.54080,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-07-2016,3779.77000,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-07-2016,3778.98110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-07-2016,3778.19070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-07-2016,3777.41500,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-07-2016,3776.64890,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-07-2016,3775.17230,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-07-2016,3774.35760,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-07-2016,3773.59440,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-07-2016,3772.72480,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-07-2016,3772.01510,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-07-2016,3771.21210,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-07-2016,3769.64230,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-06-2016,3768.79090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-06-2016,3767.76700,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-06-2016,3766.94960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-06-2016,3766.15320,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-06-2016,3765.28490,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-06-2016,3763.77130,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-06-2016,3762.99860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-06-2016,3762.24380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-06-2016,3761.47380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-06-2016,3760.70570,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-06-2016,3759.95990,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-06-2016,3758.45410,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-06-2016,3757.69120,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-06-2016,3756.94050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-06-2016,3756.11670,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-06-2016,3755.29570,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-06-2016,3754.47710,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-06-2016,3752.94290,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-06-2016,3752.14430,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-06-2016,3751.37470,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-06-2016,3750.59210,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-06-2016,3749.76980,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-06-2016,3748.96720,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-06-2016,3747.42900,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-06-2016,3746.63120,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-06-2016,3745.83410,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-05-2016,3745.02970,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-05-2016,3744.22020,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-05-2016,3743.42130,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-05-2016,3741.87690,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-05-2016,3741.05320,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-05-2016,3740.25620,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-05-2016,3739.43900,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-05-2016,3738.64710,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-05-2016,3737.85250,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-05-2016,3736.28000,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-05-2016,3735.47450,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-05-2016,3734.66650,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-05-2016,3733.83140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-05-2016,3733.02120,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-05-2016,3732.19510,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-05-2016,3730.64630,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-05-2016,3729.83720,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-05-2016,3729.02950,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-05-2016,3728.21780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-05-2016,3727.41990,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-05-2016,3726.60460,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-05-2016,3725.01060,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-05-2016,3724.18820,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-05-2016,3723.38830,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-05-2016,3722.57020,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-05-2016,3721.74970,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-05-2016,3720.91610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-04-2016,3719.33310,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-04-2016,3718.50490,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-04-2016,3717.68700,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-04-2016,3716.87290,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-04-2016,3716.08260,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-04-2016,3715.27210,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-04-2016,3713.65900,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-04-2016,3712.86250,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-04-2016,3712.05130,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-04-2016,3711.23660,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-04-2016,3710.43120,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-04-2016,3709.60530,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-04-2016,3706.37170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-04-2016,3705.57550,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-04-2016,3704.76000,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-04-2016,3703.92750,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-04-2016,3701.48690,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-04-2016,3700.65030,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-04-2016,3699.76950,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-04-2016,3698.70730,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-04-2016,3697.75590,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-03-2016,3695.01560,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-03-2016,3691.60040,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-03-2016,3690.64500,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-03-2016,3689.80840,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-03-2016,3688.99870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-03-2016,3685.58830,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-03-2016,3684.79980,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-03-2016,3683.98620,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-03-2016,3683.13050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-03-2016,3681.46680,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-03-2016,3680.65770,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-03-2016,3679.81620,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-03-2016,3678.92230,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-03-2016,3678.06420,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-03-2016,3677.14710,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-03-2016,3675.51590,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-03-2016,3674.71310,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-03-2016,3673.88670,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-03-2016,3673.16830,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-03-2016,3672.37980,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-03-2016,3669.96270,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-03-2016,3669.13760,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-03-2016,3668.31510,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-03-2016,3667.47260,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-02-2016,3666.66470,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-02-2016,3665.73110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-02-2016,3664.17240,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-02-2016,3663.54840,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-02-2016,3662.80860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-02-2016,3662.04360,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-02-2016,3661.30340,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-02-2016,3660.54610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-02-2016,3658.25270,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-02-2016,3657.50170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-02-2016,3656.72570,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-02-2016,3655.94970,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-02-2016,3655.18460,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-02-2016,3653.67010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-02-2016,3652.90520,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-02-2016,3652.11520,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-02-2016,3651.35380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-02-2016,3650.56970,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-02-2016,3649.78440,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-02-2016,3648.29550,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-02-2016,3647.53710,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-02-2016,3646.79590,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-02-2016,3646.04540,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-02-2016,3645.30300,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-01-2016,3644.54470,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-01-2016,3643.06010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-01-2016,3642.28580,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-01-2016,3641.56550,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-01-2016,3640.82300,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-01-2016,3640.08360,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-01-2016,3639.32470,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-01-2016,3637.84580,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-01-2016,3637.13990,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-01-2016,3636.41900,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-01-2016,3635.67930,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-01-2016,3634.98090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-01-2016,3634.23460,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-01-2016,3632.75580,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-01-2016,3632.03380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-01-2016,3631.30400,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-01-2016,3630.55110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-01-2016,3629.81330,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-01-2016,3629.05830,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-01-2016,3627.57530,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-01-2016,3626.82660,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-01-2016,3626.08930,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-01-2016,3625.33680,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-01-2016,3624.59180,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-01-2016,3623.83480,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-01-2016,3622.32960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-12-2015,3621.52200,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-12-2015,3620.70080,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-12-2015,3619.84450,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-12-2015,3619.08570,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-12-2015,3618.33160,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-12-2015,3615.29760,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-12-2015,3614.61190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-12-2015,3613.86320,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-12-2015,3613.08800,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-12-2015,3611.59240,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-12-2015,3610.82490,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-12-2015,3610.05220,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-12-2015,3609.28490,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-12-2015,3608.55430,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-12-2015,3607.84770,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-12-2015,3606.41040,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-12-2015,3605.70720,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-12-2015,3604.98270,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-12-2015,3604.30420,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-12-2015,3603.57030,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-12-2015,3602.85880,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-12-2015,3601.40360,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-12-2015,3600.69940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-12-2015,3599.95180,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-12-2015,3599.25150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-11-2015,3598.53710,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-11-2015,3597.78450,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-11-2015,3596.28220,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-11-2015,3595.60050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-11-2015,3594.86440,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-11-2015,3594.12900,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-11-2015,3593.38930,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-11-2015,3592.65900,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-11-2015,3591.19780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-11-2015,3590.46420,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-11-2015,3589.72680,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-11-2015,3588.97050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-11-2015,3588.22840,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-11-2015,3587.48610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-11-2015,3586.01110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-11-2015,3585.28970,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-11-2015,3583.81500,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-11-2015,3583.08840,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-11-2015,3582.34500,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-11-2015,3580.85610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-11-2015,3580.13320,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-11-2015,3579.40070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-11-2015,3578.65880,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-11-2015,3577.92280,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-11-2015,3577.17550,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-10-2015,3575.70240,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-10-2015,3574.95870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-10-2015,3574.21150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-10-2015,3573.47490,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-10-2015,3572.72670,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-10-2015,3571.98600,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-10-2015,3570.50520,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-10-2015,3569.75190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-10-2015,3569.01440,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-10-2015,3568.27360,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-10-2015,3567.52640,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-10-2015,3566.77470,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-10-2015,3565.27850,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-10-2015,3564.56690,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-10-2015,3563.82080,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-10-2015,3563.08010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-10-2015,3562.34180,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-10-2015,3561.59010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-10-2015,3560.10590,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-10-2015,3559.36550,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-10-2015,3558.61110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-10-2015,3557.86150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-10-2015,3557.08010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-10-2015,3556.29800,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-10-2015,3553.99380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-09-2015,3553.24960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-09-2015,3552.37820,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-09-2015,3551.43680,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-09-2015,3550.68410,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-09-2015,3548.39160,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-09-2015,3547.68140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-09-2015,3546.94050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-09-2015,3546.17420,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-09-2015,3545.42270,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-09-2015,3543.90860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-09-2015,3543.18680,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-09-2015,3542.44930,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-09-2015,3541.73050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-09-2015,3540.99190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-09-2015,3540.26530,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-09-2015,3538.78920,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-09-2015,3538.04080,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-09-2015,3537.40140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-09-2015,3536.66120,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-09-2015,3535.93100,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-09-2015,3535.19280,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-09-2015,3533.69700,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-09-2015,3532.97300,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-09-2015,3532.24110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-09-2015,3531.50620,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-08-2015,3530.76040,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-08-2015,3530.00860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-08-2015,3528.52160,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-08-2015,3527.77620,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-08-2015,3527.04340,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-08-2015,3526.30280,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-08-2015,3525.56150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-08-2015,3524.82870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-08-2015,3523.36880,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-08-2015,3522.62280,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-08-2015,3521.87290,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-08-2015,3521.12200,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-08-2015,3520.37940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-08-2015,3519.64590,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-08-2015,3518.17950,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-08-2015,3517.42550,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-08-2015,3516.67610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-08-2015,3515.91610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-08-2015,3515.16500,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-08-2015,3514.39870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-08-2015,3512.91850,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-08-2015,3512.16310,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-08-2015,3511.40280,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-08-2015,3510.64880,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-08-2015,3509.89060,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-08-2015,3509.11370,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-07-2015,3507.61040,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-07-2015,3506.84080,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-07-2015,3506.07080,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-07-2015,3505.29320,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-07-2015,3504.54350,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-07-2015,3503.77290,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-07-2015,3502.27600,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-07-2015,3501.51850,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-07-2015,3500.75380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-07-2015,3499.97090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-07-2015,3499.21250,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-07-2015,3498.43440,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-07-2015,3496.92320,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-07-2015,3496.14540,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-07-2015,3495.38500,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-07-2015,3494.60480,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-07-2015,3493.84280,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-07-2015,3493.06070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-07-2015,3491.54700,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-07-2015,3490.77930,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-07-2015,3490.01430,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-07-2015,3489.22300,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-07-2015,3488.45630,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-07-2015,3487.68550,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-07-2015,3486.17170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-07-2015,3485.42490,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-07-2015,3484.61590,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-06-2015,3483.84140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-06-2015,3482.96860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-06-2015,3482.17610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-06-2015,3480.61960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-06-2015,3479.88350,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-06-2015,3479.10110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-06-2015,3478.32880,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-06-2015,3477.54840,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-06-2015,3476.78490,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-06-2015,3475.26850,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-06-2015,3474.49960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-06-2015,3473.72940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
